IMG_4092.jpeg,Скручивания на пресс,525.5677,533.84678,131.7179,509.42688,540.77629,151.50556,509.97092,540.12562,151.58693,510.36912,539.2852,151.19565,507.55602,545.66506,106.50095,506.14093,549.45219,106.63207,504.95906,553.41313,106.08904,517.56197,548.94148,246.49881,511.61566,570.32707,52.06858,544.74812,534.32387,167.07146,542.07516,543.16811,112.16358,629.36971,526.58498,353.96223,575.2701,606.12388,-65.51559,669.14909,428.49946,557.67989,552.12158,548.11601,-99.72663,637.4846,484.04606,779.3952,507.90674,565.71763,109.61529,630.13213,503.15837,810.19804,493.19954,579.1648,127.36843,618.03401,518.55412,831.64873,498.13647,582.95439,127.79871,621.90369,512.34408,790.41681,508.38189,574.8761,115.50212,917.05287,555.36513,138.58428,901.09982,613.1205,-138.12504,1082.05371,376.88827,90.16513,1030.07613,423.53158,-279.54148,1186.51805,611.45347,97.05711,1181.97899,642.39329,-275.68543,1158.44189,653.23167,101.47314,1162.12935,690.80808,-266.84664,1309.88814,668.60709,49.04684,1336.08334,653.34701,-309.89673
IMG_4099.jpeg,Скручивания на пресс,557.57164,471.14296,172.23676,539.67152,460.89952,194.92982,539.20278,461.42572,194.89907,538.59764,461.90385,194.45388,535.72527,462.27937,139.9284,531.60608,464.10009,139.85809,527.56636,466.14235,139.47349,528.63928,478.1845,288.84167,514.714,484.30225,42.75054,564.40977,489.48161,206.98916,557.51097,492.02717,137.06656,596.10011,539.59804,340.01595,547.3933,566.41913,-67.54713,715.90653,466.23617,475.64042,661.57573,484.15084,-39.5909,636.82451,519.93274,538.55251,601.86189,506.068,209.64003,617.53408,533.72103,541.32967,583.27391,509.44555,249.91955,605.36211,546.59985,581.26206,581.66036,524.65006,232.0388,611.40678,543.37293,552.13883,593.08327,523.31014,214.25668,876.33509,588.20018,167.5286,865.50008,616.62617,-166.98416,1039.1738,413.00396,114.88256,1029.2477,382.55094,-242.65394,1173.27086,644.41033,30.00564,1120.34468,602.25572,-285.03112,1153.61722,687.98506,15.64402,1093.18166,649.89331,-282.04133,1295.71724,707.45799,-88.12154,1247.34038,652.59068,-312.69541
IMG_4110.jpeg,Скручивания на пресс,1228.50566,350.3135,238.47504,1263.35762,342.52871,198.58726,1270.40205,346.33619,198.67157,1277.61226,350.25361,198.67006,1254.0773,338.22197,245.11039,1254.42903,338.36211,245.20818,1254.59299,338.50338,244.97538,1301.83936,378.95446,105.42582,1273.34621,358.03183,321.31299,1234.26547,379.46482,205.23507,1222.02498,373.26988,268.43952,1268.08585,468.19463,-36.83215,1199.31247,436.84554,412.64021,1195.50987,327.07775,-40.49395,1087.31418,321.63978,565.36381,1284.22208,312.91867,169.42074,1181.2563,310.49682,577.35874,1308.23555,304.42442,184.51842,1206.05933,301.70543,566.59209,1301.96988,329.08719,154.70508,1221.53354,323.94489,597.10712,1291.66011,331.53558,163.80837,1214.57947,334.55073,582.10085,859.96681,538.96983,-166.50492,838.43105,507.49632,166.26985,580.0027,303.34542,-280.23213,568.9154,337.23956,35.58627,464.00891,610.18506,-288.38003,492.81561,598.7957,166.62933,492.89566,664.3452,-283.55295,520.81342,647.34316,179.75474,306.20679,675.32068,-329.55256,345.8344,646.44198,163.68117
IMG_4115.jpeg,Скручивания на пресс,1208.97261,325.42861,359.69066,1241.02931,318.35909,338.88984,1247.58818,323.20327,338.90319,1254.46097,328.17217,338.72474,1233.75972,309.84529,390.34071,1235.09518,307.975,390.49481,1236.20837,306.18838,390.16666,1279.71538,356.39623,248.54409,1258.67126,321.86066,483.64082,1216.36739,356.48546,319.87394,1205.82861,344.78032,387.20609,1246.14345,459.29527,63.83716,1197.93642,419.63469,521.84019,1153.54822,311.29485,112.77134,1120.81828,335.93142,782.21037,1285.63594,314.27104,396.54571,1229.5396,325.22291,940.07556,1313.76807,293.99233,445.87581,1262.16411,308.42786,909.25275,1315.02705,333.1212,390.51847,1267.24065,332.51691,972.0732,1303.49419,338.10032,386.60022,1262.17329,346.88909,949.96855,881.69575,542.56581,-169.81597,859.66673,515.53932,169.50528,630.02061,296.64498,-266.07204,581.37299,315.20052,73.08318,539.71895,623.15804,-417.21649,540.88031,578.45901,45.63833,576.72498,678.40029,-425.74804,583.21255,621.8383,37.54295,388.26515,701.57604,-499.61667,397.90099,656.14861,-59.6576
IMG_4120.jpeg,Скручивания на пресс,1143.35498,314.30807,270.71437,1176.51942,300.35611,253.94525,1185.58163,302.2165,253.85596,1194.95285,303.99952,253.81847,1161.98622,296.88254,303.41781,1161.09573,295.57016,303.40056,1159.75899,294.35838,303.00563,1229.14632,323.55918,220.58482,1184.05861,305.68681,455.14713,1162.20732,342.80059,252.96729,1144.03462,335.94526,317.74471,1235.1628,450.22869,71.57839,1134.97786,398.26386,493.76041,1053.83592,416.63894,11.27124,980.12337,343.21663,662.70286,1119.83743,353.10177,176.35317,1100.32339,340.52277,627.74238,1136.86853,329.79792,211.27845,1129.47461,331.71468,569.87836,1151.73189,343.5166,176.21199,1147.14497,341.67397,623.92312,1146.62961,350.33686,169.54357,1142.58936,350.26234,635.62469,920.91518,561.93786,-176.69577,875.62832,532.87118,177.72153,736.02037,313.19678,-193.1796,664.32164,346.64921,170.61382,524.42439,612.36171,-430.84492,485.66356,635.43925,-128.55721,549.8575,682.22373,-439.16759,517.57158,692.81333,-158.91254,317.12507,668.48218,-455.97508,279.10163,715.79079,-258.10463
IMG_4121.jpeg,Скручивания на пресс,1301.24196,365.8867,196.3012,1334.60507,361.89466,181.02794,1342.89226,366.76147,180.95616,1351.50992,371.68381,180.94235,1319.06645,352.79245,217.96331,1316.3811,349.93748,217.99192,1313.35204,347.07145,217.75002,1369.06001,396.08958,177.3408,1319.52542,359.32144,356.12471,1305.58224,396.18848,192.6412,1285.35428,380.55406,243.34042,1331.34914,489.56976,70.84221,1198.76859,411.32635,429.54297,1279.12065,446.71656,-7.98121,1058.76143,336.33357,622.70034,1299.59621,371.46224,144.86627,1078.0079,338.04001,648.69405,1307.01395,351.75538,174.29026,1067.9548,332.3382,629.26247,1302.62015,361.78961,170.01679,1089.19096,353.1814,653.9441,1297.77795,369.88145,149.11686,1097.81909,363.51333,651.64883,921.11288,571.69676,-135.20273,864.22288,514.14461,135.06393,716.69678,334.09138,-300.90894,631.56287,310.40236,48.72456,497.02953,682.63223,-410.27636,475.73158,633.2017,-132.49393,519.27431,744.16239,-407.95895,511.40887,688.89532,-148.07781,277.95477,770.86809,-419.73129,274.1765,743.31274,-224.08978
IMG_5143.jpeg,Скручивания на пресс,520.02616,754.14693,356.8864,531.17922,753.14824,384.73255,535.01989,756.22975,384.82119,539.16231,759.23938,384.87318,519.58318,745.5329,397.92787,515.89342,743.32991,398.44861,512.06647,741.12099,399.01057,542.07036,774.2542,486.80093,507.98476,747.88398,545.63747,520.75421,772.21255,387.21812,507.15026,762.52394,404.96921,543.51753,829.30229,453.00428,456.41702,767.22258,557.28914,565.28906,813.53803,465.62696,410.19967,708.65739,485.3965,553.3891,786.35685,627.66236,483.21309,732.07507,512.91953,554.17889,775.7134,615.02601,507.92983,738.55015,504.32704,550.76176,776.71903,637.27729,514.70748,742.20214,527.47654,545.23086,783.7382,635.01857,506.20264,745.68655,520.01876,416.98692,902.49628,-27.06265,355.00286,857.69039,26.34956,404.82317,909.93346,-413.83393,232.88778,806.93356,-274.09319,323.51829,1035.93217,-504.24501,228.97491,960.01204,-225.95842,316.53721,1049.21365,-509.9333,244.48217,977.16373,-218.12243,256.07775,1080.82719,-659.57452,189.33595,1031.98335,-308.5769
IMG_5144.jpeg,Скручивания на пресс,518.73076,753.8148,285.13975,529.37385,750.72575,310.58807,534.07069,752.65039,310.61482,539.01884,754.57481,310.48862,515.81017,746.59834,327.37246,511.5496,745.73712,327.58855,507.16003,744.86388,328.07347,545.3873,772.00539,394.55276,505.17724,757.2498,479.10631,524.10042,773.72003,308.08054,508.18543,768.36397,333.24737,551.98926,839.13563,365.30175,462.1971,784.9456,456.19266,579.82267,813.34823,381.90573,398.58971,730.9849,236.11885,557.05506,789.03595,585.5341,476.99164,740.4821,27.37501,554.55604,777.9699,587.37634,503.33668,742.83286,-2.99743,551.12899,780.88361,603.84951,516.91295,746.42216,21.94929,547.10897,789.1144,592.74373,507.17641,753.12778,31.07264,405.34187,908.59735,-41.74892,354.32285,863.71424,40.7992,373.49873,884.41666,-380.21747,223.9478,804.29205,-174.42131,328.90071,1018.87053,-496.77283,229.44539,957.44664,-236.39856,325.9304,1033.58723,-502.37302,245.22422,977.60849,-237.32251,270.06217,1067.70091,-603.42271,185.18426,1023.50092,-279.56416
IMG_5145.jpeg,Скручивания на пресс,515.67272,743.69061,267.50257,527.80251,742.4846,299.4821,532.1302,745.49364,299.58872,536.65583,748.40495,299.63129,515.16557,735.61721,311.59894,511.1568,733.60472,311.8266,506.98182,731.60142,312.00227,540.13337,766.21973,405.8331,501.94489,741.25974,461.41259,518.06252,763.90037,299.19607,502.89571,754.21075,316.563,538.80569,817.38795,400.65073,453.02042,767.84866,481.48402,554.85462,798.75959,494.8689,394.45924,716.59338,447.29759,549.83654,781.20592,742.25289,471.36633,734.03587,478.55,550.39995,771.64495,754.31448,495.43591,737.99184,466.19052,548.53452,777.79121,770.13886,503.62431,741.51678,488.5259,543.95381,784.48071,750.46147,495.8864,746.65725,485.51297,413.37342,900.30087,-37.13542,357.13645,865.66088,36.75766,395.15094,914.18744,-386.54841,237.14946,838.56499,-314.13882,334.70259,1030.40767,-458.15754,227.25013,956.87381,-241.39425,325.45894,1046.86038,-463.59097,241.65528,974.94525,-233.5078,275.0835,1080.14328,-630.27366,177.29551,1025.22998,-335.79708
IMG_5146.jpeg,Скручивания на пресс,493.7557,740.09406,156.09909,507.0936,735.44343,175.859,512.19686,737.58564,176.07872,517.57906,739.70131,176.23192,492.62686,730.41314,191.04778,488.29834,728.89091,191.51928,483.85531,727.41296,192.16561,526.51066,756.32353,278.63001,482.57303,736.71865,349.68366,501.05723,759.44729,190.33304,484.19659,752.9446,212.22052,544.46698,817.46549,268.86875,440.88609,760.98051,365.2824,591.9457,760.70526,234.11091,379.48587,670.87752,193.3736,545.19044,748.82339,428.24076,454.74954,712.24818,69.62311,538.61217,741.10561,418.48887,479.70397,719.65818,42.61232,527.09731,752.29994,449.21681,490.05904,730.62019,81.64898,525.33666,761.95496,438.72311,479.44876,735.27039,81.80831,399.17982,930.57574,-31.61389,332.69788,884.78719,30.9768,388.99783,928.86526,-424.89001,185.10321,818.38818,-273.04633,329.93574,1076.07558,-449.3704,203.94104,1010.05089,-260.67372,322.95599,1093.35693,-444.3389,226.20548,1038.57608,-251.59024,274.05677,1149.21573,-559.10862,151.29656,1083.84206,-320.93317
IMG_5147.jpeg,Скручивания на пресс,333.60982,970.96791,-647.95622,338.05553,985.36739,-646.95772,333.45382,989.5042,-646.90436,328.6099,993.39854,-647.22076,351.98731,976.23735,-657.25776,357.73127,973.41122,-656.81294,363.62203,970.4032,-656.65901,324.00318,999.17651,-534.39711,370.23156,967.2467,-582.71992,318.91361,969.18736,-599.58673,336.55738,957.95442,-611.81592,295.39222,940.33928,-423.97999,367.31921,971.44493,-488.03711,201.86935,903.87885,-528.71134,293.93989,1001.6178,-373.57044,193.02688,993.42354,-720.21353,301.82455,1086.45146,-175.67633,194.48027,1020.55676,-769.69246,305.46519,1108.5215,-164.0372,201.32524,1026.38237,-743.58195,314.78147,1106.90298,-165.48027,204.22419,1014.10129,-715.92986,311.35207,1098.43091,-171.26934,438.53818,799.0741,27.74096,474.93078,824.08012,-27.54402,469.28365,663.59906,220.38133,521.05976,722.95631,196.70108,526.46367,729.42524,634.84475,548.98092,769.29088,573.11436,529.06105,750.09562,683.71729,553.64933,778.928,614.6986,575.45466,719.43628,748.25496,571.04802,755.39742,629.76671
IMG_5148.jpeg,Скручивания на пресс,552.93249,691.41866,107.56446,566.9588,691.05576,125.93254,571.05522,694.48591,126.35859,575.36543,697.78671,126.22481,555.51417,683.75055,142.63417,552.10943,681.58067,142.79033,548.52317,679.48578,142.98577,581.96581,715.94146,229.38532,547.32237,688.45415,305.97283,555.26015,711.00869,142.66243,541.98893,701.79828,166.00843,589.55733,761.75404,258.44204,496.83111,716.53597,359.6596,658.07326,717.66882,275.23931,417.27455,648.92556,289.75109,607.11907,704.80855,508.3174,504.06221,669.83199,260.08084,600.15808,698.68312,517.64727,533.27069,674.35696,234.10526,590.74589,712.7197,544.38258,540.77175,678.07912,260.35073,589.33687,719.10089,519.22221,529.0384,682.05769,268.56155,455.28502,879.16293,-44.59686,389.61728,838.26955,44.36473,450.02649,897.59651,-386.07198,255.258,783.84293,-303.25747,370.51119,1019.44453,-405.51776,253.63373,949.28581,-311.2642,361.39163,1027.15739,-398.90924,274.14324,975.6532,-305.81212,303.45405,1093.70354,-528.86295,193.31012,1020.38063,-390.47532
IMG_5149.jpeg,Скручивания на пресс,527.43612,668.23238,186.59158,539.38365,665.05597,204.24045,543.72841,667.59547,204.43841,548.37595,670.08647,204.53223,526.71809,659.26241,218.61362,522.90342,657.41296,218.98744,518.96859,655.5906,219.5525,554.87742,685.62397,289.55637,517.10103,663.52386,358.01569,531.29693,687.01284,216.04353,517.04058,679.52407,236.78968,571.46322,740.79143,275.21629,469.24451,687.5312,378.06461,611.81073,691.75426,288.42639,398.37777,603.2145,260.63021,572.52095,682.96714,467.1029,484.97503,637.6523,137.08973,564.38116,678.95332,457.42169,512.43622,647.02757,102.94793,559.39748,681.95003,473.58113,525.52834,653.41982,126.78975,557.96068,689.93355,471.7879,513.8828,656.54069,141.58646,421.87797,858.455,-37.56764,355.91218,817.58763,36.57627,422.04147,872.25553,-424.34964,219.01744,765.23615,-331.05942,347.45689,1013.87057,-508.75131,205.7993,963.3107,-312.31186,340.17125,1026.49794,-509.98117,224.04339,990.74695,-303.486,278.66559,1082.01067,-642.35528,146.6863,1038.1749,-382.53073
IMG_5150.jpeg,Скручивания на пресс,518.79447,657.9491,288.08035,533.56838,652.00173,311.5062,539.4488,654.16851,311.70349,545.58758,656.29556,311.62314,517.5835,647.64259,331.24627,512.59188,646.45453,331.45123,507.49503,645.23106,331.96465,555.36251,674.59258,399.25982,506.62302,658.33197,495.30542,526.69973,680.1651,314.73991,507.43463,674.39696,343.54614,568.30174,740.20813,381.71483,464.16928,689.9932,490.70512,616.33282,701.39079,397.05697,383.7093,635.22367,283.15824,573.81862,670.43414,656.43046,470.34991,635.37257,92.46901,570.87474,659.58567,656.33102,501.32936,634.28373,61.08061,561.66578,660.50494,690.99706,515.32537,638.27971,87.90924,557.2769,668.9579,669.01499,503.75272,646.84861,97.39751,405.22451,848.60345,-41.956,348.66277,801.18651,41.11163,386.27326,865.69175,-426.72652,200.52754,764.0593,-233.62647,331.65133,1021.01178,-469.39015,222.8228,936.74272,-194.91687,323.48429,1039.70796,-468.86904,243.96839,959.86485,-185.65192,281.50954,1085.08545,-600.98291,171.78824,1016.16147,-234.15755
IMG_5151.jpeg,Скручивания на пресс,408.54199,690.02893,40.74934,417.57585,680.71726,77.88659,423.13962,681.31963,77.78076,428.89907,681.71413,77.4953,402.81825,680.15757,79.22195,397.38306,679.80354,79.34288,391.85189,679.77177,79.04651,437.84814,691.98289,216.46892,387.26029,688.41367,222.8116,419.48742,707.31216,83.21762,399.23263,705.95448,85.34987,475.80141,738.21262,234.38835,345.23886,743.50364,245.66841,553.05064,694.85382,329.85608,281.18149,681.46863,253.09821,464.86753,694.33215,635.3209,380.42387,686.20086,463.88185,445.2539,696.66305,660.56083,403.63831,689.89077,480.24275,440.85011,697.86628,696.86992,403.15757,697.52657,499.64629,448.19383,704.14685,655.71618,396.73141,703.00269,474.8527,464.83732,921.34029,11.05224,369.33475,930.59636,-10.69711,549.66085,937.73094,-397.61107,301.09181,947.83916,-447.67691,510.79831,1096.60005,-285.23455,322.67283,1130.27121,-344.22513,494.86934,1099.52017,-270.09721,337.32188,1140.87247,-334.11393,511.51599,1221.75517,-399.81442,323.04189,1245.49863,-488.11938
IMG_5152.jpeg,Скручивания на пресс,402.82444,678.08414,152.03882,411.74273,669.34467,201.07003,418.0942,669.93678,201.24681,424.67379,670.27895,200.90626,394.31784,668.91064,205.1795,388.06595,668.5871,205.0303,381.70674,668.56793,204.66124,434.35821,681.90826,376.45497,375.83955,678.93239,390.97438,415.43725,697.82137,203.76943,392.0929,696.53925,208.79972,476.76398,731.59394,376.34603,335.05494,744.79414,435.11745,564.15602,689.30032,479.39028,251.29546,668.98455,410.48461,477.06794,677.47532,817.51888,366.67525,667.25185,601.59804,461.40341,676.33382,837.21108,391.43617,669.34338,604.15392,453.48868,680.99807,871.66495,396.21592,680.18785,637.87199,457.52074,687.90157,834.95527,389.77098,687.31554,615.11568,463.73942,899.5079,-8.07936,361.82034,911.98434,8.56926,546.81251,916.1109,-529.80801,276.31369,923.34439,-467.85682,502.46097,1104.51041,-345.66855,322.51021,1119.2269,-328.79626,483.24724,1116.78625,-325.35206,345.37478,1135.51138,-316.66415,503.92906,1238.47374,-499.23439,311.9412,1241.21089,-504.22394
IMG_5153.jpeg,Скручивания на пресс,416.36394,683.56053,-19.16627,423.8152,675.82551,15.55547,429.00893,676.95867,15.51474,434.34711,677.93114,15.16005,409.17975,673.97099,13.58252,403.55656,673.44265,13.63777,397.91072,673.16409,13.57687,439.36149,688.47343,177.16976,390.30619,682.00466,161.91218,424.71579,701.82023,33.75089,404.87968,699.37189,29.67458,477.159,742.37288,201.44374,344.81904,749.92542,245.08228,550.78239,686.44551,228.78448,285.58989,674.95857,242.45223,459.17884,688.69566,376.85861,380.2875,688.12373,502.30773,440.10286,685.35529,359.4693,398.57666,689.35255,524.58586,435.80114,698.23024,407.4435,402.56911,707.50554,549.70117,439.70498,705.66694,394.10119,396.99315,713.18092,514.76591,462.10284,919.99403,-5.07505,367.92958,929.3316,5.837,548.03754,897.8723,-490.04404,265.27807,914.27791,-476.85741,503.82093,1093.6748,-370.23203,328.277,1103.33559,-427.77186,488.16025,1107.54033,-354.70682,348.2722,1116.75742,-422.84409,512.12964,1202.60323,-473.09155,338.09163,1203.97426,-568.40898
IMG_5154.jpeg,Скручивания на пресс,417.16202,688.69026,90.98476,422.31775,683.66782,132.87236,426.70786,684.74245,133.29119,431.26385,685.58926,132.50915,409.66249,682.48505,127.78677,404.60244,682.5047,127.36251,399.47253,682.6749,127.133,434.44764,696.57829,304.48887,391.00011,693.72904,270.67834,422.94739,706.85698,145.66452,406.37124,705.37588,137.82956,466.69111,744.17757,321.45619,341.28105,753.4605,386.77812,539.01134,701.77483,462.62874,282.67226,678.94862,437.83373,444.85661,697.21062,692.87226,362.47732,705.8655,732.09853,430.37822,695.38772,692.83144,384.37181,710.57744,743.4911,427.53447,703.71976,723.88822,383.04365,728.36364,754.68872,429.99425,707.97198,706.00179,375.75138,732.45388,736.3629,448.35388,911.3188,5.60537,360.54795,923.08388,-5.10069,532.0462,913.06271,-425.10691,268.01598,915.0195,-505.40174,510.34939,1099.47168,-340.60467,320.77813,1100.66808,-459.97554,489.52465,1113.88248,-330.51257,330.33169,1112.01904,-454.44528,513.05239,1205.34433,-467.26478,325.98481,1197.69022,-607.77793
IMG_5155.jpeg,Скручивания на пресс,416.37105,690.95648,9.27445,421.2846,684.7188,43.69687,425.50089,685.62685,43.85455,429.86609,686.37582,43.44534,409.38338,683.14017,36.93138,404.63405,682.674,36.82041,399.79374,682.44649,36.43014,432.98878,695.69753,195.66524,393.10725,690.70029,157.628,423.85572,706.4896,58.57165,406.75145,704.32378,48.52118,467.90868,749.29881,234.86112,348.48254,746.51845,234.59464,531.58687,713.58723,398.28812,296.58969,678.38519,294.79722,482.64978,688.65501,670.07084,375.36189,705.68446,544.14095,472.10721,682.51367,679.86867,393.3681,711.39861,568.14361,468.43691,683.5859,706.87257,392.90394,725.87525,566.80349,471.67617,689.91795,680.8502,387.65344,731.921,544.7969,446.19204,924.6476,8.19185,357.08604,927.04808,-8.12665,536.94228,914.36613,-318.74688,288.40354,935.02423,-418.20302,499.56248,1109.02939,-272.16992,319.19436,1118.70139,-364.55963,485.46697,1121.16328,-263.86802,331.65817,1128.88736,-354.49445,502.5878,1227.54073,-368.76218,324.46031,1230.35361,-461.36127
IMG_5156.jpeg,Скручивания на пресс,405.53565,688.0778,70.68506,412.9707,680.69633,106.58116,418.05338,681.94586,107.23201,423.32262,683.02423,106.24007,399.69057,678.19288,105.27615,394.85497,677.32947,104.72594,389.94276,676.59968,104.48496,430.53412,692.00847,268.13033,384.53617,684.42149,252.76046,413.50048,706.83861,121.25871,396.30663,703.29241,119.40236,468.5902,739.67007,307.53773,338.67353,751.34628,376.18028,546.64669,690.14135,457.65508,273.73472,685.99717,431.61761,461.27589,692.64565,691.42312,365.78506,698.27644,674.90824,447.64345,695.39274,687.70908,389.66421,700.13586,681.18807,441.3727,701.76597,714.74693,388.27274,712.54176,688.24461,444.22499,703.87026,701.91445,380.92978,719.75148,676.85313,454.37061,902.64507,-5.2218,365.74565,913.57071,5.71663,540.68109,900.54942,-425.22842,282.7437,915.38918,-475.3442,503.88143,1101.95088,-324.73733,321.69303,1112.24911,-427.052,485.27504,1119.03101,-308.53688,334.94772,1125.91811,-417.79675,512.69202,1215.25185,-438.30692,322.19317,1216.3801,-571.86702
IMG_5157.jpeg,Скручивания на пресс,400.4564,687.49253,47.0671,405.53276,678.9529,80.3513,410.56439,679.23792,80.75092,415.81075,679.34516,80.13726,392.1062,679.28796,78.55377,386.95396,679.49053,78.27411,381.73916,679.87933,77.96677,424.03956,688.48497,227.68318,377.24903,689.38651,214.41393,411.53459,703.55779,94.27556,393.08832,703.65504,92.43741,470.22258,735.15327,263.81173,337.56726,747.95725,296.7851,547.83648,689.05796,402.30577,266.41118,689.05422,315.62986,453.44456,686.72375,690.43384,359.10113,691.87661,511.21543,434.50237,687.9186,699.75898,382.83825,691.89199,523.9536,428.42445,693.66554,738.1157,381.20184,701.52441,534.52824,434.39671,699.00788,709.07365,374.82367,709.95051,517.0196,455.20072,913.86102,0.7864,361.04116,920.40761,-0.68305,549.21302,898.32272,-407.2512,281.21861,906.72964,-444.5823,501.92559,1104.1716,-370.36274,324.07812,1117.01846,-445.98348,486.9592,1116.53952,-360.54215,340.90641,1128.69788,-441.2776,496.70344,1226.38449,-496.44789,331.22372,1235.73701,-584.41335
IMG_5158.jpeg,Скручивания на пресс,290.01544,725.10445,199.50143,285.70012,719.25027,243.60878,289.91158,717.21278,243.78944,294.08664,714.97044,243.70939,272.26791,728.32092,217.01775,266.89506,732.61527,216.99542,261.58432,737.04165,216.75502,296.74532,727.14711,437.42652,254.34044,756.78704,318.2096,306.61165,737.64604,262.90663,290.37197,749.01415,228.26697,368.6957,767.18856,472.62344,255.13235,826.12422,281.3351,441.52752,702.55947,351.89204,183.99257,818.72528,122.73977,336.94539,719.08551,293.11521,219.2894,755.49916,238.8408,311.26773,716.09142,246.93976,217.50024,743.1385,244.56218,303.27689,721.9424,302.45725,236.90129,750.45579,270.89537,313.29235,729.13963,305.5214,244.87009,758.57416,249.75245,486.769,909.09595,88.69538,417.23349,958.22081,-87.83467,645.52925,834.79897,-72.14072,486.65869,923.02898,-461.42626,643.53057,1008.52583,-67.37476,522.38448,1113.47456,-373.66564,617.96126,1031.6312,-68.6905,513.81045,1134.82106,-360.50442,708.36208,1085.80995,-162.62807,593.75556,1198.53841,-438.88059
IMG_5159.jpeg,Скручивания на пресс,285.78666,729.01743,206.75424,280.83506,725.08645,245.92236,285.17212,723.11583,246.0089,289.49934,720.89068,245.98918,268.23886,734.11501,219.25831,263.08667,738.77119,219.25722,257.95458,743.66087,219.07131,294.22478,734.83626,410.99109,252.67748,765.93459,299.56224,303.64736,740.52953,259.45907,287.39679,753.23486,227.52389,368.61829,765.55125,418.80334,259.36414,830.41319,279.58787,413.44071,673.17178,287.86093,159.44791,813.13493,188.177,329.70699,719.06687,232.27221,233.20435,766.47015,379.19994,310.04921,727.15448,193.85809,239.57894,760.1696,399.38199,304.57154,733.83004,246.35577,263.25619,771.34748,421.89257,315.0246,736.28905,244.53446,265.36091,778.65771,390.76603,497.09846,901.64883,73.16324,425.37287,954.96274,-72.29648,665.8889,850.09999,-74.36591,508.21331,920.62166,-429.43524,650.52216,1021.80507,-97.88896,521.84594,1137.54636,-387.29568,622.20835,1044.15154,-103.46875,510.74742,1161.75647,-382.12619,715.93366,1094.17532,-191.61139,593.97188,1220.25992,-464.60689
IMG_5160.jpeg,Скручивания на пресс,175.16761,662.79354,73.81746,170.96544,658.76616,111.54425,175.13566,657.61404,111.70162,179.38945,656.20557,111.6921,158.20546,664.81901,83.82249,152.80168,668.21834,83.85847,147.44026,671.81212,83.81219,180.81205,669.69576,281.31095,139.80203,690.7357,157.77973,190.3032,675.8073,129.09674,173.39259,684.70256,93.95198,252.14232,702.20315,291.45348,144.55328,762.47502,155.5844,321.84941,618.65395,122.69482,54.148,719.31435,73.35025,216.63497,651.72851,11.69166,127.93366,691.11125,281.06445,190.78524,657.73468,-33.20927,135.58434,689.21556,306.73829,183.90462,664.67497,23.97149,155.3813,704.05889,332.32125,195.71646,668.17027,25.45221,155.05451,709.83472,293.15338,382.54112,852.04289,80.16864,317.37542,902.61922,-79.53795,545.14938,803.30752,-87.97209,387.1757,887.13539,-391.85877,549.53401,983.83485,-79.7442,433.76371,1087.97278,-311.11651,523.25013,1003.50003,-81.10165,424.35423,1109.97018,-301.4316,621.76655,1066.26633,-176.74026,518.01312,1170.16318,-392.26761
IMG_5161.jpeg,Скручивания на пресс,176.6385,656.07777,84.03153,172.68852,653.65416,123.13481,176.65318,652.30855,123.29867,180.73394,650.67358,123.28148,160.90844,660.9159,99.76596,156.09986,664.76443,99.78111,151.3429,668.84265,99.8053,185.52469,664.69164,284.40304,147.55644,689.44489,180.56588,194.32763,668.48537,134.57737,178.51183,678.89249,105.42398,266.18609,696.01155,267.93512,163.02463,764.71011,151.3403,302.73073,584.05764,56.4588,68.28235,709.37095,59.37464,212.85204,653.91419,-50.97588,142.13954,692.60325,262.78653,192.40276,668.18384,-95.32527,150.26021,694.59779,285.33664,189.998,684.25945,-35.5417,171.91285,710.47661,313.0975,201.27351,683.32085,-35.99097,170.67872,714.62389,275.62865,403.70822,855.15244,75.27306,333.65088,908.2093,-74.59866,566.18589,811.3861,-122.03719,392.35025,897.21423,-426.34626,558.39247,985.13806,-84.34074,436.1664,1086.0052,-328.93408,529.93909,1001.84061,-83.97556,426.26877,1105.44394,-317.84121,626.52547,1070.4825,-195.12694,519.07938,1168.22241,-429.23926
IMG_5162.jpeg,Скручивания на пресс,180.79043,666.19576,191.60427,177.05845,663.25246,225.66603,181.02919,661.94898,225.75008,185.06297,660.39087,225.77542,165.26,669.74281,202.8985,160.46778,673.11816,202.94958,155.70214,676.70708,202.86483,189.83842,670.62795,372.0392,151.46191,692.74819,271.46314,197.66113,675.68831,238.34885,182.16648,685.2018,210.16459,264.71224,696.04626,359.77936,159.24928,746.72208,217.95626,320.4204,616.10895,160.0412,95.15565,699.48869,156.42248,238.34512,654.88009,83.15454,153.64352,694.24628,357.44584,219.39159,660.77966,48.02025,159.14808,699.44944,373.09919,210.06026,665.73075,92.89765,177.15071,711.51551,391.22232,219.79571,666.35138,92.68699,177.56375,714.07317,367.22689,396.04588,846.41393,85.95642,321.84287,890.0287,-85.39295,577.34171,807.04539,-100.65272,383.88857,872.05959,-437.31552,560.12119,985.36279,-124.17769,433.01814,1081.84265,-406.14802,530.80212,1005.34477,-128.84714,426.60294,1110.46269,-400.92994,620.85732,1062.27275,-219.89108,518.89594,1145.76913,-491.01125
